"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000248098","593","BCKDHA","protein_coding",0.364872150450787,3.19459321386837,1.09966854260601,0.276341774990188,0.999805648167905
"ENSG00000111725","5564","PRKAB1","protein_coding",0.121941704314787,4.23729849073006,1.09954307137537,0.276395976609277,0.999805648167905
"ENSG00000167986","1642","DDB1","protein_coding",0.38992656125859,7.14802177246176,1.09889892235413,0.276674356267553,0.999805648167905
"ENSG00000213930","2592","GALT","protein_coding",-0.203708911861497,4.38305321304019,-1.09870389844724,0.276758677803982,0.999805648167905
"ENSG00000101665","4092","SMAD7","protein_coding",-0.359318011494454,4.3473768262748,-1.09851807847813,0.276839036626502,0.999805648167905
"ENSG00000167513","81620","CDT1","protein_coding",0.358561716842216,0.581195821161031,1.09842898468408,0.276877571502782,0.999805648167905
"ENSG00000131089","23229","ARHGEF9","protein_coding",-0.218608176275858,4.0265598788127,-1.09833698171649,0.27691736859902,0.999805648167905
"ENSG00000168952","29091","STXBP6","protein_coding",0.809920252461397,-1.41274548664734,1.09825709991682,0.276951925773995,0.999805648167905
"ENSG00000171806","92342","METTL18","protein_coding",0.279393521291312,2.13810945967999,1.09816850217548,0.276990257031899,0.999805648167905
"ENSG00000168393","1841","DTYMK","protein_coding",-0.287382866401411,1.66542130286269,-1.09811644101339,0.27701278270083,0.999805648167905
"ENSG00000108556","1145","CHRNE","protein_coding",0.602318651083534,0.398698900833141,1.09770268056704,0.277191852961557,0.999805648167905
"ENSG00000129932","83475","DOHH","protein_coding",0.300077069785903,1.76368884445022,1.09763155099634,0.277222645099357,0.999805648167905
"ENSG00000186919","353174","ZACN","protein_coding",-0.471827342535753,0.247275700736686,-1.09741108487715,0.277318100554636,0.999805648167905
"ENSG00000187091","5333","PLCD1","protein_coding",-0.164609892427458,3.43495249398872,-1.09723652410723,0.277393696644561,0.999805648167905
"ENSG00000256812","84290","CAPNS2","protein_coding",-0.435119623895535,0.809978026624043,-1.09719308980734,0.27741250874374,0.999805648167905
"ENSG00000267281",NA,NA,"protein_coding",-0.38439168037891,0.677063962109969,-1.09676166341099,0.277599415008716,0.999805648167905
"ENSG00000006327","51330","TNFRSF12A","protein_coding",0.393170586805884,1.55846589532167,1.09669256731763,0.277629357602215,0.999805648167905
"ENSG00000105698","7392","USF2","protein_coding",-0.139804704377199,5.41969500179735,-1.09665721926388,0.277644676453828,0.999805648167905
"ENSG00000131171","6451","SH3BGRL","protein_coding",0.193862835058058,6.59081661755912,1.09646681059484,0.277727204389586,0.999805648167905
"ENSG00000169957","79724","ZNF768","protein_coding",0.290128203784309,2.07564935723101,1.09614838702278,0.277865255587506,0.999805648167905
"ENSG00000163704","285368","PRRT3","protein_coding",-0.250505345317121,1.71739850491473,-1.09568918508333,0.278064425209367,0.999805648167905
"ENSG00000111653","51147","ING4","protein_coding",0.12745545553453,3.81742847888664,1.09568450220542,0.278066456828064,0.999805648167905
"ENSG00000123933","10608","MXD4","protein_coding",0.210384197228985,6.06196666401234,1.09566600634273,0.278074481170486,0.999805648167905
"ENSG00000124882","2069","EREG","protein_coding",0.888415974174481,-0.253899460706229,1.09565571308157,0.27807894692326,0.999805648167905
"ENSG00000152804","3087","HHEX","protein_coding",0.258078751577246,4.6946448892097,1.09560866760494,0.278099358340025,0.999805648167905
"ENSG00000184611","90134","KCNH7","protein_coding",-0.595793770880787,2.18367212990781,-1.09492308070491,0.278396929908662,0.999805648167905
"ENSG00000089063","29058","TMEM230","protein_coding",0.138473955232582,4.84323274399577,1.09491848014678,0.278398927483124,0.999805648167905
"ENSG00000147684","4715","NDUFB9","protein_coding",0.168159936083077,4.06393709791636,1.09469220322257,0.278497189893965,0.999805648167905
"ENSG00000174989","26259","FBXW8","protein_coding",-0.222048169810384,3.00047330436846,-1.09453001963227,0.278567634228323,0.999805648167905
"ENSG00000196453","27153","ZNF777","protein_coding",-0.208701518405827,2.43980518667855,-1.09446906081846,0.278594114870538,0.999805648167905
"ENSG00000163412","317649","EIF4E3","protein_coding",-0.228147358151439,6.88576995505108,-1.0944401918997,0.278606656206347,0.999805648167905
"ENSG00000020633","864","RUNX3","protein_coding",-0.298595770056941,6.21423803343142,-1.09420879633722,0.278707194135142,0.999805648167905
"ENSG00000115425","55825","PECR","protein_coding",-0.176571858818048,2.60605304191906,-1.09370324018721,0.278926939020196,0.999805648167905
"ENSG00000186432","3840","KPNA4","protein_coding",0.127213058405875,6.53403916843058,1.09343629960806,0.279043016186534,0.999805648167905
"ENSG00000153066","51061","TXNDC11","protein_coding",0.199405189842669,4.68300746019892,1.09342039643283,0.27904993263216,0.999805648167905
"ENSG00000268861","23370","ARHGEF18","protein_coding",0.214520826685067,5.44212729250565,1.09330713264393,0.279099195622184,0.999805648167905
"ENSG00000117569","58155","PTBP2","protein_coding",-0.176986929736941,4.18864598320926,-1.09298490050236,0.279239380627105,0.999805648167905
"ENSG00000168785","10098","TSPAN5","protein_coding",0.555321505529491,6.40220086038336,1.09287441231368,0.279287459126249,0.999805648167905
"ENSG00000083099","57226","LYRM2","protein_coding",0.223383582506091,3.75080986575263,1.0927364421668,0.279347504413949,0.999805648167905
"ENSG00000163820","79443","FYCO1","protein_coding",-0.242512535711602,5.26959158781048,-1.09259382801818,0.279409580276358,0.999805648167905
"ENSG00000113389","4883","NPR3","protein_coding",0.764489418956596,-0.435564670636336,1.0925541877378,0.27942683626936,0.999805648167905
"ENSG00000217555","51192","CKLF","protein_coding",0.268019605052749,4.65368053901661,1.09205952052896,0.279642234765659,0.999805648167905
"ENSG00000176125","402682","UFSP1","protein_coding",-0.527342986432357,-0.0317652497948278,-1.09197959515495,0.279677048452376,0.999805648167905
"ENSG00000169057","4204","MECP2","protein_coding",-0.179362089150495,6.56367421190066,-1.0917790149098,0.279764430009222,0.999805648167905
"ENSG00000204923","554251","FBXO48","protein_coding",0.218397689060304,1.75567030748973,1.09153027542229,0.279872818335062,0.999805648167905
"ENSG00000176731","401466","C8orf59","protein_coding",0.310085990800288,2.26556129908483,1.0914192750332,0.27992119626131,0.999805648167905
"ENSG00000135045","55071","C9orf40","protein_coding",0.314677261354753,2.332135664574,1.09136335419968,0.279945570766429,0.999805648167905
"ENSG00000164111","308","ANXA5","protein_coding",0.22066735060154,6.46597353058166,1.09135768618765,0.279948041395117,0.999805648167905
"ENSG00000162849","55083","KIF26B","protein_coding",0.332892557926479,0.473120631810086,1.09117622657589,0.280027145839687,0.999805648167905
"ENSG00000115514","10190","TXNDC9","protein_coding",0.229608379349849,3.24438312231961,1.09069477604351,0.280237102232456,0.999805648167905
"ENSG00000105352","1089","CEACAM4","protein_coding",0.420543680180952,4.57493189973357,1.09050728294914,0.280318896074414,0.999805648167905
"ENSG00000111665","83461","CDCA3","protein_coding",-0.574805028527019,-0.926806335870647,-1.090495974309,0.280323830000425,0.999805648167905
"ENSG00000186827","7293","TNFRSF4","protein_coding",0.525193861529979,0.491868464266693,1.09037211330451,0.280377874157051,0.999805648167905
"ENSG00000215012","79680","RTL10","protein_coding",0.159833540361126,4.1172965852276,1.09008779126044,0.280501959644725,0.999805648167905
"ENSG00000142453","10498","CARM1","protein_coding",0.520150741092689,5.36307289083379,1.09003968265256,0.280522959276259,0.999805648167905
"ENSG00000105855","3696","ITGB8","protein_coding",0.421682776279876,1.60275923127128,1.08981766492785,0.280619885267519,0.999805648167905
"ENSG00000173334","10221","TRIB1","protein_coding",0.377363088420066,4.54535933436863,1.08958915944946,0.280719668018987,0.999805648167905
"ENSG00000167670","10036","CHAF1A","protein_coding",0.181438961435135,2.66584090338997,1.08941992546554,0.280793584319968,0.999805648167905
"ENSG00000176463","28232","SLCO3A1","protein_coding",-0.212563620480355,5.6628833132306,-1.08938299527615,0.2808097161185,0.999805648167905
"ENSG00000120217","29126","CD274","protein_coding",-0.400862259642196,3.15065846609087,-1.08929496782364,0.280848170767172,0.999805648167905
"ENSG00000081721","11266","DUSP12","protein_coding",0.236000547297121,2.41203311781699,1.08917772864536,0.28089939221726,0.999805648167905
"ENSG00000120903","1135","CHRNA2","protein_coding",-0.250396571481026,1.40440819318353,-1.08905703583724,0.280952129357982,0.999805648167905
"ENSG00000178814","26873","OPLAH","protein_coding",0.639781951881108,1.71639046766626,1.08903858137565,0.280960193707887,0.999805648167905
"ENSG00000040487","54896","PQLC2","protein_coding",0.201941468370674,1.90451828749461,1.08890013347799,0.281020698716669,0.999805648167905
"ENSG00000138246","23317","DNAJC13","protein_coding",-0.1105754227283,6.23807859860887,-1.08869100410613,0.281112110441622,0.999805648167905
"ENSG00000089280","2521","FUS","protein_coding",-0.311148380716772,6.32587623383443,-1.08861787200711,0.281144081824146,0.999805648167905
"ENSG00000101972","10735","STAG2","protein_coding",0.171638189109348,7.75077980661832,1.08838877320762,0.281244254066299,0.999805648167905
"ENSG00000196387","7699","ZNF140","protein_coding",0.150201561406897,3.6325469494916,1.08836520078938,0.281254562394542,0.999805648167905
"ENSG00000197355","91373","UAP1L1","protein_coding",0.348440171730109,2.87210136675223,1.08746257989897,0.281649481009401,0.999805648167905
"ENSG00000132819","55544","RBM38","protein_coding",0.57386005219343,8.95284439833941,1.0871700530297,0.28177755157066,0.999805648167905
"ENSG00000187116","353514","LILRA5","protein_coding",0.367260837643925,5.9418623757757,1.08710866978336,0.281804430791866,0.999805648167905
"ENSG00000214212","255809","C19orf38","protein_coding",0.282930661509697,4.94197531412495,1.08707215952828,0.281820419181699,0.999805648167905
"ENSG00000197841","339318","ZNF181","protein_coding",0.29650868744659,3.04081402934012,1.08698795010524,0.281857298166385,0.999805648167905
"ENSG00000121281","113","ADCY7","protein_coding",-0.141200973075232,7.66607137751002,-1.08679353718812,0.281942452926286,0.999805648167905
"ENSG00000113583","56951","C5orf15","protein_coding",0.169043338640296,4.29056214531596,1.08669200741401,0.281986931089621,0.999805648167905
"ENSG00000011258","54799","MBTD1","protein_coding",-0.143236359709106,4.71994189680957,-1.08663199735472,0.282013222596364,0.999805648167905
"ENSG00000130772","54797","MED18","protein_coding",0.184533446428133,3.16444868154761,1.08661107123211,0.282022391116031,0.999805648167905
"ENSG00000177943","158056","MAMDC4","protein_coding",-0.249172499995262,1.97434501932705,-1.08651447277605,0.282064717218596,0.999805648167905
"ENSG00000213949","3672","ITGA1","protein_coding",-0.541428001560382,3.70304869353023,-1.08644640217412,0.282094546061729,0.999805648167905
"ENSG00000126903","8273","SLC10A3","protein_coding",-0.143950670702015,3.72200742271331,-1.08641347759477,0.282108974549093,0.999805648167905
"ENSG00000103365","23062","GGA2","protein_coding",-0.16343505501875,5.84027500022804,-1.086181767617,0.282210531003099,0.999805648167905
"ENSG00000167578","53916","RAB4B","protein_coding",0.159291125058162,3.49883050748666,1.08607921930174,0.282255485165195,0.999805648167905
"ENSG00000175634","6199","RPS6KB2","protein_coding",0.122742368627108,4.88049966486106,1.08556755103828,0.282479860044293,0.999805648167905
"ENSG00000150593","27250","PDCD4","protein_coding",-0.109678806952852,6.7051905772219,-1.08552113363172,0.282500220981652,0.999805648167905
"ENSG00000111642","1108","CHD4","protein_coding",-0.129374552746804,7.15180810338185,-1.08543199172845,0.282539325833866,0.999805648167905
"ENSG00000122642","11328","FKBP9","protein_coding",0.395514761554534,1.17591879280177,1.08524412638513,0.282621751126105,0.999805648167905
"ENSG00000141505","432","ASGR1","protein_coding",0.307803960147791,1.70201899439224,1.08516095779461,0.282658246417361,0.999805648167905
"ENSG00000104112","29106","SCG3","protein_coding",-0.321406309795414,0.721385197503574,-1.08466892931144,0.28287422109276,0.999805648167905
"ENSG00000139679","10161","LPAR6","protein_coding",0.243632878333636,4.71367820927124,1.0846116856015,0.282899355539403,0.999805648167905
"ENSG00000224470","342371","ATXN1L","protein_coding",-0.116512170747428,5.68347132636703,-1.08446474372213,0.282963881589591,0.999805648167905
"ENSG00000170270","84520","GON7","protein_coding",0.347782063540867,1.23219480170285,1.08422444541941,0.283069424992737,0.999805648167905
"ENSG00000196912","57730","ANKRD36B","protein_coding",-0.263290214446049,5.03761653779452,-1.08400173338721,0.283167268662892,0.999805648167905
"ENSG00000113328","900","CCNG1","protein_coding",0.207318646613628,5.30534347822855,1.08344486071946,0.283412021575296,0.999805648167905
"ENSG00000083444","5351","PLOD1","protein_coding",0.258210553896773,4.50767316122849,1.08341512215212,0.283425096211083,0.999805648167905
"ENSG00000131016","9590","AKAP12","protein_coding",0.390118977425331,2.40518608448535,1.08298445142916,0.283614488753318,0.999805648167905
"ENSG00000116668","54823","SWT1","protein_coding",0.275890897231622,4.21485752208312,1.08297719721235,0.283617679635202,0.999805648167905
"ENSG00000129315","904","CCNT1","protein_coding",0.1202115901956,5.77528800442705,1.08294936877605,0.283629920644423,0.999805648167905
"ENSG00000183647","348327","ZNF530","protein_coding",0.252544912884299,2.02159911816689,1.082865948711,0.283666617176537,0.999805648167905
"ENSG00000100038","8940","TOP3B","protein_coding",-0.210725007577484,3.74881835423791,-1.08237989865349,0.283880496586095,0.999805648167905
"ENSG00000139832","55647","RAB20","protein_coding",0.443814446875083,2.55626716666577,1.0820665850376,0.284018425256415,0.999805648167905
"ENSG00000118181","6230","RPS25","protein_coding",0.286709065278524,6.84694756209001,1.08181685254237,0.284128397282901,0.999805648167905
"ENSG00000168175","93487","MAPK1IP1L","protein_coding",-0.112986857063024,5.46313353235346,-1.08177359468209,0.284147449293898,0.999805648167905
"ENSG00000197417","23729","SHPK","protein_coding",-0.212482538079506,2.63337919453516,-1.08155076144975,0.284245605567203,0.999805648167905
"ENSG00000050405","51474","LIMA1","protein_coding",0.289107139148762,3.16938256212314,1.08148060796469,0.284276512503168,0.999805648167905
"ENSG00000204843","1639","DCTN1","protein_coding",-0.0975715516692945,5.99286369696272,-1.08132471715086,0.284345200388594,0.999805648167905
"ENSG00000197045","2764","GMFB","protein_coding",0.173004598370356,5.24760003866621,1.08104312575968,0.284469303137868,0.999805648167905
"ENSG00000065413","91526","ANKRD44","protein_coding",-0.106459921369,8.63181408152377,-1.0809051676632,0.284530117675979,0.999805648167905
"ENSG00000182670","7267","TTC3","protein_coding",-0.187559550073063,6.51277461496079,-1.08084353690252,0.284557288602751,0.999805648167905
"ENSG00000247077","192111","PGAM5","protein_coding",0.168061458108345,3.45821672391523,1.08079662542147,0.284577971504364,0.999805648167905
"ENSG00000183496","84206","MEX3B","protein_coding",-0.457273646897076,-0.497102186741545,-1.08052758391541,0.284696609972381,0.999805648167905
"ENSG00000135336","23595","ORC3","protein_coding",0.182893741269712,3.2943601770581,1.08039001232944,0.284757287811653,0.999805648167905
"ENSG00000172766","79612","NAA16","protein_coding",-0.168505886048805,4.27543933381236,-1.08021581473678,0.28483413295635,0.999805648167905
"ENSG00000125449","79637","ARMC7","protein_coding",-0.173803922482982,3.12321392507543,-1.08014208177622,0.284866663695988,0.999805648167905
"ENSG00000162813","10380","BPNT1","protein_coding",0.219971288053963,2.43990593060587,1.08009416110117,0.284887807525138,0.999805648167905
"ENSG00000145919","91272","BOD1","protein_coding",0.226550394716908,2.41736344051425,1.08004699504014,0.284908619464723,0.999805648167905
"ENSG00000175701","205251","MTLN","protein_coding",0.342876430389046,0.663514591848038,1.08004287552373,0.284910437244122,0.999805648167905
"ENSG00000132773","114034","TOE1","protein_coding",0.207984986561144,2.55807422253947,1.07990636517154,0.284970678415563,0.999805648167905
"ENSG00000145936","3779","KCNMB1","protein_coding",0.358383803233841,1.16853371094664,1.07976199249338,0.285034398816959,0.999805648167905
"ENSG00000224383","92340","PRR29","protein_coding",-0.28048102219982,2.38388613068178,-1.07935767813272,0.28521289992391,0.999805648167905
"ENSG00000137831","55075","UACA","protein_coding",0.38722778828905,0.731328660905599,1.07924985927484,0.285260514087133,0.999805648167905
"ENSG00000167566","57701","NCKAP5L","protein_coding",0.288156518487852,3.97756434027574,1.07922211992335,0.285272765026987,0.999805648167905
"ENSG00000113088","3003","GZMK","protein_coding",0.402070362851504,4.18090085116531,1.07903319469295,0.285356212595562,0.999805648167905
"ENSG00000165795","57447","NDRG2","protein_coding",0.322254304881304,1.46970525395867,1.0785792288933,0.285556796943865,0.999805648167905
"ENSG00000198901","9055","PRC1","protein_coding",0.27601593085962,1.51273197336898,1.07856068138006,0.285564994227203,0.999805648167905
"ENSG00000244754","10443","N4BP2L2","protein_coding",-0.115769546448926,7.69335331850118,-1.07816553878226,0.285739670816283,0.999805648167905
"ENSG00000147050","7403","KDM6A","protein_coding",-0.14021062996048,5.74695689618708,-1.07816339698948,0.285740617818614,0.999805648167905
"ENSG00000262633",NA,NA,"protein_coding",0.521150561011162,0.620658298006167,1.07795571916572,0.285832453763731,0.999805648167905
"ENSG00000167380","7769","ZNF226","protein_coding",0.192146565170913,4.40694535623185,1.07792070305038,0.285847940046469,0.999805648167905
"ENSG00000013583","50865","HEBP1","protein_coding",-0.367792884347343,1.47381199526411,-1.07779207960278,0.285904830258958,0.999805648167905
"ENSG00000205808","403313","PLPP6","protein_coding",0.181466489668581,3.1857773858829,1.07776486495919,0.28591686831684,0.999805648167905
"ENSG00000115806","26003","GORASP2","protein_coding",0.160068300912403,3.96261340896046,1.07774605220918,0.285925190107775,0.999805648167905
"ENSG00000169189","197370","NSMCE1","protein_coding",0.187973883982776,3.37666383684166,1.07774315201871,0.285926473017526,0.999805648167905
"ENSG00000019995","54764","ZRANB1","protein_coding",0.303683914275882,5.87655703862272,1.0776439883216,0.285970340843218,0.999805648167905
"ENSG00000103740","23205","ACSBG1","protein_coding",0.495272373124914,-0.267431106503984,1.07764186090245,0.2859712820176,0.999805648167905
"ENSG00000065978","4904","YBX1","protein_coding",0.395712916569867,8.48066569978264,1.07762406830086,0.28597915358349,0.999805648167905
"ENSG00000137822","27229","TUBGCP4","protein_coding",-0.275504718771557,3.4163430458236,-1.07759056874161,0.285993974420854,0.999805648167905
"ENSG00000198055","2870","GRK6","protein_coding",0.160225625342433,7.05509197591351,1.07750235854181,0.286033002830122,0.999805648167905
"ENSG00000143442","23126","POGZ","protein_coding",-0.235407259380874,5.19661362020964,-1.07737139000323,0.286090956395462,0.999805648167905
"ENSG00000089157","6175","RPLP0","protein_coding",0.293782762378215,7.99541934206795,1.07728388138464,0.286129683494853,0.999805648167905
"ENSG00000236104","9278","ZBTB22","protein_coding",-0.14319479422571,3.90755502438558,-1.07720983557187,0.286162455448296,0.999805648167905
"ENSG00000142534","6205","RPS11","protein_coding",0.241971383260882,7.88515280545502,1.07714179651282,0.28619257116914,0.999805648167905
"ENSG00000186193","89958","SAPCD2","protein_coding",0.610166437221741,1.08319848303608,1.07704226774376,0.286236628955917,0.999805648167905
"ENSG00000114735","51409","HEMK1","protein_coding",-0.204724160336353,4.8090660916682,-1.07693005736057,0.286286306082423,0.999805648167905
"ENSG00000119048","7320","UBE2B","protein_coding",0.32495615542414,5.20538423203574,1.07660802027642,0.286428909705344,0.999805648167905
"ENSG00000102230","9468","PCYT1B","protein_coding",-0.551269518349216,1.24057854922006,-1.07644816870114,0.286499713075597,0.999805648167905
"ENSG00000154359","91694","LONRF1","protein_coding",0.220832272333555,3.4851361960638,1.07612355425591,0.28664353257279,0.999805648167905
"ENSG00000140262","6938","TCF12","protein_coding",-0.162659723535435,5.48070296131284,-1.07603068477094,0.28668468734893,0.999805648167905
"ENSG00000054690","57475","PLEKHH1","protein_coding",0.33406818609347,0.197716620605828,1.07597045011115,0.286711382312979,0.999805648167905
"ENSG00000240230","90639","COX19","protein_coding",-0.116445039140128,4.55624677592993,-1.07566647841799,0.28684612365508,0.999805648167905
"ENSG00000198093","65251","ZNF649","protein_coding",0.229951091180796,3.20846925671856,1.07550876411267,0.286916050889157,0.999805648167905
"ENSG00000089091","55184","DZANK1","protein_coding",-0.385315660990491,0.286612489266724,-1.07548899818413,0.2869248155238,0.999805648167905
"ENSG00000174917","125988","C19orf70","protein_coding",0.264844077308522,2.04926057585153,1.07515802830913,0.287071602233408,0.999805648167905
"ENSG00000152256","5163","PDK1","protein_coding",-0.194359373815868,5.73003543525216,-1.07492285034615,0.287175936435922,0.999805648167905
"ENSG00000172260","257194","NEGR1","protein_coding",0.374313482864285,-0.3512342801142,1.07483571131588,0.287214601418958,0.999805648167905
"ENSG00000036054","55773","TBC1D23","protein_coding",0.150524748081244,4.99900276905797,1.07454946672047,0.287341638145816,0.999805648167905
"ENSG00000139505","9107","MTMR6","protein_coding",0.169661391369174,5.85166518755411,1.07454768401852,0.287342429439613,0.999805648167905
"ENSG00000116604","4209","MEF2D","protein_coding",-0.203226882107959,5.31280993624765,-1.07432107706858,0.28744302652271,0.999805648167905
"ENSG00000073111","4171","MCM2","protein_coding",0.215610308635889,2.91821225388753,1.0742798990163,0.287461309219728,0.999805648167905
"ENSG00000186532","114826","SMYD4","protein_coding",-0.191548032598269,3.81377111119079,-1.07389935555981,0.287630305372104,0.999805648167905
"ENSG00000175309","85007","PHYKPL","protein_coding",-0.187588994548563,5.16521320235143,-1.07380670627521,0.287671460568186,0.999805648167905
"ENSG00000261794","728498","GOLGA8H","protein_coding",-0.880094903954453,-1.22595960652567,-1.07371166817503,0.287713681128623,0.999805648167905
"ENSG00000100567","5684","PSMA3","protein_coding",0.13344729954804,4.59660031589683,1.07341470802389,0.287845633002635,0.999805648167905
"ENSG00000077585","7107","GPR137B","protein_coding",0.260976248345409,2.8493168374772,1.07334810185625,0.287875234681796,0.999805648167905
"ENSG00000050344","9603","NFE2L3","protein_coding",-0.199318385994907,5.32888623066485,-1.07331477546672,0.287890046671284,0.999805648167905
"ENSG00000011114","55727","BTBD7","protein_coding",-0.157881569102559,5.02716028642391,-1.07325029483071,0.287918706736495,0.999805648167905
"ENSG00000204604","90333","ZNF468","protein_coding",0.177949513736712,4.4691076423507,1.07259444706325,0.288210327403896,0.999805648167905
"ENSG00000142207","9875","URB1","protein_coding",-0.182682250757089,4.24739462089418,-1.0724449960813,0.28827680894836,0.999805648167905
"ENSG00000116670","10459","MAD2L2","protein_coding",-0.18837177132341,2.86185426702342,-1.07237829166561,0.288306485068026,0.999805648167905
"ENSG00000196419","2547","XRCC6","protein_coding",0.143712131334544,6.64642148441461,1.07221584480755,0.288378764887745,0.999805648167905
"ENSG00000149182","84364","ARFGAP2","protein_coding",0.0830626415875733,5.88971989492289,1.07205584384357,0.288449968695003,0.999805648167905
"ENSG00000107864","22849","CPEB3","protein_coding",-0.168660702571816,3.14751190933743,-1.07148943660977,0.288702129766067,0.999805648167905
"ENSG00000154025","125206","SLC5A10","protein_coding",0.31355021789913,1.79498869089132,1.07146341166175,0.288713719583857,0.999805648167905
"ENSG00000181004","166379","BBS12","protein_coding",0.251905066381969,1.34677754762625,1.07105353319683,0.288896295285519,0.999805648167905
"ENSG00000172269","1798","DPAGT1","protein_coding",0.190363573732598,2.83050409506588,1.07102728506355,0.288907989942042,0.999805648167905
"ENSG00000214063","7106","TSPAN4","protein_coding",0.243029254493382,2.21803401112417,1.07100618986207,0.288917388986576,0.999805648167905
"ENSG00000131981","3958","LGALS3","protein_coding",0.549634613017178,6.25633050895509,1.07087251414431,0.288976953617098,0.999805648167905
"ENSG00000196562","55959","SULF2","protein_coding",0.313426973153115,6.73538421738926,1.07085992261219,0.28898256472252,0.999805648167905
"ENSG00000130958","11046","SLC35D2","protein_coding",0.199079641591367,2.84649975085102,1.07080666642751,0.289006297860914,0.999805648167905
"ENSG00000131503","54882","ANKHD1","protein_coding",-0.195516234999602,6.90792192741734,-1.07057632022686,0.289108965113851,0.999805648167905
"ENSG00000129173","79733","E2F8","protein_coding",-0.693278079008342,-1.34586821738741,-1.07049842348992,0.289143690063527,0.999805648167905
"ENSG00000156802","29028","ATAD2","protein_coding",0.197603869640927,4.07726062392761,1.07028345609978,0.289239533602078,0.999805648167905
"ENSG00000130348","55278","QRSL1","protein_coding",0.186232563612337,3.69863771644333,1.07019956598174,0.289276942105801,0.999805648167905
"ENSG00000169047","3667","IRS1","protein_coding",0.417547500887691,1.79401192998722,1.07002080561266,0.289356666577606,0.999805648167905
"ENSG00000135372","55226","NAT10","protein_coding",-0.162209068685139,4.19235958049459,-1.06975160945887,0.289476752767934,0.999805648167905
"ENSG00000155304","6782","HSPA13","protein_coding",0.194613392013928,4.29896440965901,1.06956358517789,0.289560649315053,0.999805648167905
"ENSG00000138821","64116","SLC39A8","protein_coding",0.194458059493607,3.46873591567849,1.0694699387217,0.28960244069846,0.999805648167905
"ENSG00000168916","57507","ZNF608","protein_coding",0.497274005766257,1.06647398358574,1.06933408086958,0.289663077083755,0.999805648167905
"ENSG00000158079","138639","PTPDC1","protein_coding",-0.261830270850205,2.14103020003717,-1.06918639221242,0.289729003788815,0.999805648167905
"ENSG00000124140","57468","SLC12A5","protein_coding",-0.439563048831834,-0.199139707893,-1.06913145406037,0.289753530267444,0.999805648167905
"ENSG00000101191","11083","DIDO1","protein_coding",-0.0985981089662999,6.93902927829258,-1.06894310959981,0.289837625298693,0.999805648167905
"ENSG00000132153","22907","DHX30","protein_coding",0.143337351580517,4.93762984745002,1.06871409671021,0.289939901369858,0.999805648167905
"ENSG00000175581","51642","MRPL48","protein_coding",0.3374962812736,2.06160791760458,1.06844838579789,0.290058597897521,0.999805648167905
"ENSG00000162086","7627","ZNF75A","protein_coding",0.176087906452167,4.21935385622883,1.06835555575341,0.290100074211897,0.999805648167905
"ENSG00000102158","84061","MAGT1","protein_coding",0.133999871612313,5.7964677250004,1.06822412779409,0.290158803029338,0.999805648167905
"ENSG00000205269","100113407","TMEM170B","protein_coding",0.244912414320351,5.85126729376322,1.06817231647139,0.290181957271318,0.999805648167905
"ENSG00000175344","1139","CHRNA7","protein_coding",-0.788547739454484,0.13974566721906,-1.06813231229989,0.290199835826159,0.999805648167905
"ENSG00000119705","81892","SLIRP","protein_coding",0.265143205920428,1.56800922573479,1.06793177635799,0.290289470284828,0.999805648167905
"ENSG00000143772","3707","ITPKB","protein_coding",-0.149581995782141,6.93865429297146,-1.06783953512653,0.290330706195841,0.999805648167905
"ENSG00000239306","10432","RBM14","protein_coding",-0.149754357911552,5.08508309661273,-1.06782851112076,0.290335634685143,0.999805648167905
"ENSG00000145022","6988","TCTA","protein_coding",0.102734446291025,3.85801764665454,1.0674651156222,0.290498129879473,0.999805648167905
"ENSG00000196116","23424","TDRD7","protein_coding",-0.251669199275769,4.58087806078281,-1.06739634249174,0.290528889409843,0.999805648167905
"ENSG00000177463","7182","NR2C2","protein_coding",-0.125044907743858,6.95482569780119,-1.06684678239436,0.290774767053201,0.999805648167905
"ENSG00000099785","51257","MARCH2","protein_coding",0.428335193115236,5.95039551277746,1.06681973182246,0.290786873412569,0.999805648167905
"ENSG00000141012","2588","GALNS","protein_coding",-0.238064898543006,4.53837930342324,-1.06654432299358,0.290910151207295,0.999805648167905
"ENSG00000047634","6322","SCML1","protein_coding",0.54221485733347,1.61697713152663,1.06651730209166,0.29092224818028,0.999805648167905
"ENSG00000198039","10793","ZNF273","protein_coding",0.240738042382996,2.38324574784467,1.06633800543431,0.291002526213465,0.999805648167905
"ENSG00000169925","8019","BRD3","protein_coding",-0.162860999597017,4.70506548140354,-1.06626845416157,0.29103367112432,0.999805648167905
"ENSG00000132406","85013","TMEM128","protein_coding",0.234350372070192,2.53074345219406,1.06609591830078,0.291110942260401,0.999805648167905
"ENSG00000186197","128178","EDARADD","protein_coding",0.566803917727163,0.917234347685741,1.06603140852735,0.291139836959808,0.999805648167905
"ENSG00000189007","134637","ADAT2","protein_coding",0.264539583679221,2.51216376054494,1.06595376610772,0.29117461655721,0.999805648167905
"ENSG00000067113","8611","PLPP1","protein_coding",-0.375279176497061,0.513658654297419,-1.06560995560008,0.291328659548064,0.999805648167905
"ENSG00000072135","26469","PTPN18","protein_coding",-0.123423057459499,5.89163245260689,-1.06530962409996,0.29146326801208,0.999805648167905
