"ENSEMBL","ENTREZID","SYMBOL","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val"
"ENSG00000141682","5366","PMAIP1","protein_coding",0.213429288431483,2.74431850867961,0.796959281711684,0.428955482270185,0.999970294424419
"ENSG00000137275","8737","RIPK1","protein_coding",-0.0707425182896451,5.49575484852965,-0.796634688146288,0.429142413557855,0.999970294424419
"ENSG00000145220","55646","LYAR","protein_coding",-0.222502314496027,3.58177612004635,-0.796591663506432,0.429167194816384,0.999970294424419
"ENSG00000151422","2241","FER","protein_coding",-0.182446991212775,3.87606633065956,-0.796566287704112,0.429181811128488,0.999970294424419
"ENSG00000073331","80216","ALPK1","protein_coding",-0.323154200666092,6.57672223785183,-0.796413837888371,0.429269627581603,0.999970294424419
"ENSG00000187257","222194","RSBN1L","protein_coding",-0.0963518172717315,6.12098814869501,-0.796297589730729,0.429336597820193,0.999970294424419
"ENSG00000105808","10156","RASA4","protein_coding",0.211162715585941,4.33839339861154,0.796296105308294,0.429337453032164,0.999970294424419
"ENSG00000112715","7422","VEGFA","protein_coding",0.247957067756288,3.26065360796383,0.796150541124819,0.429421321051318,0.999970294424419
"ENSG00000129317","83448","PUS7L","protein_coding",0.133058560208317,5.03619488879652,0.796049934500106,0.429479292116407,0.999970294424419
"ENSG00000137513","79731","NARS2","protein_coding",0.197713734685955,2.57951813291686,0.796000569208984,0.429507738856262,0.999970294424419
"ENSG00000072694","2213","FCGR2B","protein_coding",-0.492750932249897,5.08048792821064,-0.79565844882546,0.429704916586323,0.999970294424419
"ENSG00000014123","23376","UFL1","protein_coding",0.150276413379199,4.66379777226299,0.795517648694551,0.429786081059168,0.999970294424419
"ENSG00000103426","100529144","CORO7-PAM16","protein_coding",1.36274596623505,-0.756986153774279,0.795356424532371,0.429879030239602,0.999970294424419
"ENSG00000188846","9045","RPL14","protein_coding",0.184005096630123,6.77466881417579,0.795299404342992,0.429911906471749,0.999970294424419
"ENSG00000171823","144699","FBXL14","protein_coding",0.136522081794635,3.15205709434247,0.795203060141504,0.429967459230076,0.999970294424419
"ENSG00000117625","55758","RCOR3","protein_coding",-0.134920514253233,5.41771307810425,-0.795021877590522,0.430071941995412,0.999970294424419
"ENSG00000100028","6634","SNRPD3","protein_coding",0.156135428181011,4.32731814654865,0.794946626735603,0.430115341452388,0.999970294424419
"ENSG00000166963","4130","MAP1A","protein_coding",-0.328306750579869,2.35328199691706,-0.794931864171693,0.430123855778707,0.999970294424419
"ENSG00000169738","51181","DCXR","protein_coding",0.106282812267024,2.91675324449481,0.794781497193697,0.430210585842559,0.999970294424419
"ENSG00000264343","388677","NOTCH2NLA","protein_coding",-0.206102044288816,6.39620343640658,-0.794625611521959,0.430300510046748,0.999970294424419
"ENSG00000128000","163131","ZNF780B","protein_coding",0.150987373726562,5.33116448909648,0.794545677475747,0.430346625148081,0.999970294424419
"ENSG00000221886","63920","ZBED8","protein_coding",-0.321813362283534,-0.0349218976367296,-0.79450266551183,0.430371440589119,0.999970294424419
"ENSG00000121644","51029","DESI2","protein_coding",-0.10221143031815,4.48350598276935,-0.79411242629067,0.430596625290512,0.999970294424419
"ENSG00000075336","29090","TIMM21","protein_coding",-0.185116192454917,2.09221937333609,-0.793390900147509,0.431013161749092,0.999970294424419
"ENSG00000100522","64841","GNPNAT1","protein_coding",0.153948747663921,3.26252597848154,0.793127595329756,0.43116522721546,0.999970294424419
"ENSG00000097021","11332","ACOT7","protein_coding",0.246765893402424,1.29340445418391,0.792783661172646,0.431363906409239,0.999970294424419
"ENSG00000160818","54865","GPATCH4","protein_coding",0.167605275821012,2.97390868095439,0.792719162009204,0.431401171480634,0.999970294424419
"ENSG00000108423","51174","TUBD1","protein_coding",-0.139058515882315,2.26500746701306,-0.792660525751036,0.431435050861415,0.999970294424419
"ENSG00000186298","5501","PPP1CC","protein_coding",0.0965733446357522,6.24095981748182,0.792484392393217,0.431536828298953,0.999970294424419
"ENSG00000125812","64412","GZF1","protein_coding",0.0922129830049268,3.95827540008584,0.791898393221253,0.431875546804326,0.999970294424419
"ENSG00000198276","54963","UCKL1","protein_coding",0.113549349758369,3.17812621318125,0.791631818075277,0.432029684619736,0.999970294424419
"ENSG00000004468","952","CD38","protein_coding",0.259869194689773,4.4502324724995,0.791425866795227,0.432148791218295,0.999970294424419
"ENSG00000106526","653857","ACTR3C","protein_coding",-0.224471404805346,2.87224448851301,-0.791367317585383,0.432182655208783,0.999970294424419
"ENSG00000129925","58986","TMEM8A","protein_coding",-0.151356258941099,5.70404397000602,-0.791199858812069,0.432279519588578,0.999970294424419
"ENSG00000125107","23019","CNOT1","protein_coding",-0.0958818167496869,7.5697695392259,-0.790925480937977,0.432438257882921,0.999970294424419
"ENSG00000148229","54107","POLE3","protein_coding",0.14358840981556,4.41529115357411,0.790862132167963,0.432474912544491,0.999970294424419
"ENSG00000067057","5214","PFKP","protein_coding",-0.230486590802058,4.51142116267964,-0.790817184602445,0.432500921081678,0.999970294424419
"ENSG00000129048","51554","ACKR4","protein_coding",-0.443291524242122,-0.241146207747673,-0.790768683373128,0.432528986961161,0.999970294424419
"ENSG00000077463","51548","SIRT6","protein_coding",-0.167580192359858,2.54746571752337,-0.790767248010813,0.43252981756911,0.999970294424419
"ENSG00000163520","2199","FBLN2","protein_coding",0.447818462861332,-0.246054201901529,0.790582760855404,0.432636583531555,0.999970294424419
"ENSG00000012211","4007","PRICKLE3","protein_coding",0.248413056716397,1.43288605116446,0.790520658726809,0.432672526653414,0.999970294424419
"ENSG00000138722","22915","MMRN1","protein_coding",-0.518171736426404,2.77796030315262,-0.790074995794671,0.432930517067924,0.999970294424419
"ENSG00000108375","54894","RNF43","protein_coding",-0.236423919612734,2.09206341789749,-0.789804886985356,0.433086925245279,0.999970294424419
"ENSG00000179387","255520","ELMOD2","protein_coding",-0.133001386486759,4.5748992892294,-0.789774163857182,0.43310471779106,0.999970294424419
"ENSG00000117569","58155","PTBP2","protein_coding",-0.1354690480456,4.18864598320926,-0.789710274124547,0.433141719353838,0.999970294424419
"ENSG00000163596","130026","ICA1L","protein_coding",-0.205964460593985,2.88381079377007,-0.789505561725188,0.43326029063705,0.999970294424419
"ENSG00000121858","8743","TNFSF10","protein_coding",-0.272877024096887,6.85508041462606,-0.789322959502451,0.433366071788265,0.999970294424419
"ENSG00000129518","55837","EAPP","protein_coding",0.178685249252682,4.06711828028048,0.789070289845229,0.433512468201864,0.999970294424419
"ENSG00000165300","26050","SLITRK5","protein_coding",0.59238386835089,-0.659988991830946,0.788983544474558,0.433562735114794,0.999970294424419
"ENSG00000175334","8815","BANF1","protein_coding",0.168655891946337,2.76203637702685,0.7889750640097,0.43356764953167,0.999970294424419
"ENSG00000136573","640","BLK","protein_coding",0.281906681547846,3.13435237396017,0.788917442482645,0.433601041998335,0.999970294424419
"ENSG00000184828","201501","ZBTB7C","protein_coding",0.582210725912193,-1.7383774094917,0.788816608643593,0.433659480271196,0.999970294424419
"ENSG00000165730","219736","STOX1","protein_coding",-0.784476337809409,-2.2117226974265,-0.78827725184775,0.433972144085757,0.999970294424419
"ENSG00000105372","6223","RPS19","protein_coding",0.221708431721203,7.52326013359985,0.788125602406144,0.434060079010693,0.999970294424419
"ENSG00000177830","66005","CHID1","protein_coding",0.179141444492382,3.71400850262248,0.788111880607752,0.434068036207772,0.999970294424419
"ENSG00000116539","55870","ASH1L","protein_coding",-0.105833785807484,7.25748246275136,-0.788105973157633,0.434071461933001,0.999970294424419
"ENSG00000142459","115704","EVI5L","protein_coding",0.145320855908525,2.52599233785329,0.788101179844626,0.434074241582882,0.999970294424419
"ENSG00000145425","6189","RPS3A","protein_coding",0.421170834765936,7.18187634435728,0.788052557672395,0.434102438255927,0.999970294424419
"ENSG00000174791","9610","RIN1","protein_coding",0.267969482732271,1.800897344062,0.788000606174087,0.434132566853601,0.999970294424419
"ENSG00000072163","55679","LIMS2","protein_coding",0.444112415534162,2.22515526448667,0.787881844838577,0.434201445614537,0.999970294424419
"ENSG00000232859","201229","LYRM9","protein_coding",-0.161503003177414,2.12576372310385,-0.787452510454821,0.434450503522009,0.999970294424419
"ENSG00000130695","64793","CEP85","protein_coding",0.159567697281684,3.72866886896419,0.787427879676894,0.434464794467644,0.999970294424419
"ENSG00000268975","100529262","MIA-RAB4B","protein_coding",0.824240124419173,-1.53950421268849,0.787361088168121,0.434503548761927,0.999970294424419
"ENSG00000198513","51062","ATL1","protein_coding",0.250507338473723,1.09086248314358,0.787347360888416,0.434511513966309,0.999970294424419
"ENSG00000125779","80025","PANK2","protein_coding",-0.115962754003374,5.54075208952032,-0.787335804527455,0.434518219570152,0.999970294424419
"ENSG00000160131","203547","VMA21","protein_coding",0.134700070977116,5.00102522055374,0.787221043181323,0.434584813427746,0.999970294424419
"ENSG00000133134","84707","BEX2","protein_coding",0.396952010708031,0.362325923482199,0.787182011660692,0.434607464068059,0.999970294424419
"ENSG00000182257","55267","PRR34","protein_coding",0.235565846140429,2.00964556356272,0.786918813133912,0.434760220843624,0.999970294424419
"ENSG00000174840","201626","PDE12","protein_coding",-0.0878858615996894,4.77905489628695,-0.786887790734487,0.434778227913219,0.999970294424419
"ENSG00000139977","122830","NAA30","protein_coding",-0.135835423112754,4.41372779672525,-0.786681979215119,0.434897703200494,0.999970294424419
"ENSG00000005339","1387","CREBBP","protein_coding",-0.23382448030497,6.95515863781925,-0.786604315096508,0.43494279292551,0.999970294424419
"ENSG00000115234","9784","SNX17","protein_coding",0.0916130911085826,5.79297104671486,0.786529109130643,0.434986458155847,0.999970294424419
"ENSG00000100926","10548","TM9SF1","protein_coding",0.147912150035557,3.73469175525472,0.78641236502201,0.435054245941454,0.999970294424419
"ENSG00000144959","57552","NCEH1","protein_coding",-0.141012938692645,2.90211175781408,-0.785918163455843,0.435341274846085,0.999970294424419
"ENSG00000131437","11127","KIF3A","protein_coding",0.198524962913696,3.12348127996195,0.785629068724091,0.435509231151943,0.999970294424419
"ENSG00000125122","26231","LRRC29","protein_coding",0.246354899774334,1.0547829779713,0.785482657062506,0.435594307066219,0.999970294424419
"ENSG00000139641","23344","ESYT1","protein_coding",0.161665993279662,7.01728266077226,0.785366452909022,0.435661837216138,0.999970294424419
"ENSG00000164587","6208","RPS14","protein_coding",0.229923071597715,7.1110366707196,0.78496237037306,0.435896711508851,0.999970294424419
"ENSG00000137871","54816","ZNF280D","protein_coding",0.133270521758922,4.81046353987556,0.784751219788638,0.436019473324243,0.999970294424419
"ENSG00000143384","4170","MCL1","protein_coding",-0.17034343597471,9.92880756646243,-0.784535304772966,0.436145026339068,0.999970294424419
"ENSG00000121060","7706","TRIM25","protein_coding",-0.26492073446682,7.38431226229296,-0.784257488023735,0.436306606272731,0.999970294424419
"ENSG00000174738","9975","NR1D2","protein_coding",-0.159547837827112,5.2273600683012,-0.783435685127916,0.436784779451529,0.999970294424419
"ENSG00000120693","4093","SMAD9","protein_coding",-0.234822350244888,1.09038319816862,-0.783408107890479,0.436800830886381,0.999970294424419
"ENSG00000130813","55337","C19orf66","protein_coding",-0.180229641116378,4.47518956364354,-0.78334155821088,0.436839567816144,0.999970294424419
"ENSG00000164332","134510","UBLCP1","protein_coding",-0.105794819317152,3.92799234799896,-0.783305021652594,0.4368608357118,0.999970294424419
"ENSG00000163975","4241","MELTF","protein_coding",0.449904072385294,-0.653630568317409,0.783120328046821,0.436968355064079,0.999970294424419
"ENSG00000164867","4846","NOS3","protein_coding",0.394315028551561,-0.336156316922553,0.782849390882343,0.437126109429716,0.999970294424419
"ENSG00000157168","3084","NRG1","protein_coding",0.908776149775278,1.13624894150162,0.782835934466356,0.437133945366088,0.999970294424419
"ENSG00000170448","152518","NFXL1","protein_coding",-0.348595821458371,4.29354335718618,-0.782818753051899,0.437143950563352,0.999970294424419
"ENSG00000143545","5872","RAB13","protein_coding",0.445056512249852,-0.18751249516219,0.782729117586415,0.437196149890509,0.999970294424419
"ENSG00000101294","81502","HM13","protein_coding",0.0894889308347953,5.75509552512646,0.782704096668443,0.437210721512355,0.999970294424419
"ENSG00000185989","22821","RASA3","protein_coding",0.116867804190504,6.86396647191505,0.782193134940142,0.437508357026681,0.999970294424419
"ENSG00000275302","6351","CCL4","protein_coding",-0.378563877270112,4.28008946941481,-0.782193004538868,0.437508433000797,0.999970294424419
"ENSG00000129534","55320","MIS18BP1","protein_coding",-0.0972449233222008,5.63986759964256,-0.782164246393942,0.437525188201275,0.999970294424419
"ENSG00000115112","29842","TFCP2L1","protein_coding",-0.711407183138321,0.0839397046358292,-0.782120815746586,0.437550492680928,0.999970294424419
"ENSG00000179532","144132","DNHD1","protein_coding",-0.228491805481318,4.48813563400844,-0.782101506582838,0.437561743271104,0.999970294424419
"ENSG00000176454","254531","LPCAT4","protein_coding",0.130853622071673,2.92601373201991,0.7820876177353,0.437569835790109,0.999970294424419
"ENSG00000111880","8732","RNGTT","protein_coding",0.113902480647083,4.83416667436752,0.781727464607286,0.437779714639271,0.999970294424419
"ENSG00000198612","10920","COPS8","protein_coding",0.14308786062629,3.73961554756833,0.781657632052689,0.437820416374854,0.999970294424419
"ENSG00000168397","23192","ATG4B","protein_coding",-0.0984212901467263,4.65394800878618,-0.781424299839486,0.437956429719293,0.999970294424419
"ENSG00000170293","152189","CMTM8","protein_coding",0.456231093939145,-0.668858402015162,0.780949091818911,0.438233513850358,0.999970294424419
"ENSG00000177600","6181","RPLP2","protein_coding",0.16202355790813,8.17082771284218,0.780859183158851,0.438285949414641,0.999970294424419
"ENSG00000088726","55287","TMEM40","protein_coding",-0.562890372178672,1.7889982538497,-0.780849659925105,0.438291503670033,0.999970294424419
"ENSG00000237190","91368","CDKN2AIPNL","protein_coding",0.177756627310025,1.77270423348673,0.780818498053195,0.438309678564045,0.999970294424419
"ENSG00000205476","317762","CCDC85C","protein_coding",-0.120737885903441,4.53916211273428,-0.780768546384825,0.43833881337456,0.999970294424419
"ENSG00000125733","9322","TRIP10","protein_coding",0.292174016553346,0.454945399927138,0.780636641069745,0.438415753970665,0.999970294424419
"ENSG00000165671","64324","NSD1","protein_coding",-0.0970015131272133,7.3393287063338,-0.780510254610888,0.4384894828942,0.999970294424419
"ENSG00000119698","57718","PPP4R4","protein_coding",0.544269647550608,-0.894855159202041,0.780264091975234,0.438633105588705,0.999970294424419
"ENSG00000096717","23411","SIRT1","protein_coding",0.102817193527502,4.69722906938348,0.780222078855045,0.438657620766773,0.999970294424419
"ENSG00000173011","93624","TADA2B","protein_coding",0.0981409518208283,5.51210115246608,0.779971736963807,0.4388037151524,0.999970294424419
"ENSG00000169507","151258","SLC38A11","protein_coding",-0.608118083905538,-1.15188652110542,-0.779655540218311,0.438988282143056,0.999970294424419
"ENSG00000145734","55814","BDP1","protein_coding",-0.123535373077048,6.21854564863011,-0.779655061753072,0.43898856146241,0.999970294424419
"ENSG00000111653","51147","ING4","protein_coding",0.0945256930902327,3.81742847888664,0.77916891561841,0.439272419003929,0.999970294424419
"ENSG00000147123","54539","NDUFB11","protein_coding",0.150258154755879,3.81537590473362,0.779046738428013,0.439343774496849,0.999970294424419
"ENSG00000110628","5002","SLC22A18","protein_coding",-0.281514198550051,2.98705671748152,-0.779024983318655,0.439356480912911,0.999970294424419
"ENSG00000141428","83608","C18orf21","protein_coding",0.146824674246183,2.42046655943782,0.778965239829578,0.439391376159266,0.999970294424419
"ENSG00000119686","55640","FLVCR2","protein_coding",-0.176413602004879,2.589518956274,-0.778953544105968,0.43939820764167,0.999970294424419
"ENSG00000110013","54414","SIAE","protein_coding",-0.199690671111803,2.54032947341997,-0.778509252868819,0.439657764958649,0.999970294424419
"ENSG00000214140","768206","PRCD","protein_coding",-0.301676261282147,0.301140760604125,-0.778442780469535,0.439696606267965,0.999970294424419
"ENSG00000103423","9093","DNAJA3","protein_coding",0.124692102325577,4.01734080370203,0.778187173970954,0.439845981718811,0.999970294424419
"ENSG00000151229","114134","SLC2A13","protein_coding",0.147828011483551,2.97237436626793,0.777450976137914,0.440276380118227,0.999970294424419
"ENSG00000102978","5432","POLR2C","protein_coding",0.117858843726473,4.8524127024857,0.776906408625883,0.440594906668968,0.999970294424419
"ENSG00000100811","7528","YY1","protein_coding",-0.0732911875039788,6.63147090644211,-0.776900360575505,0.440598445036091,0.999970294424419
"ENSG00000253276","168455","CCDC71L","protein_coding",-0.179097616938247,4.02386868592814,-0.776862317246329,0.440620702388303,0.999970294424419
"ENSG00000114354","10342","TFG","protein_coding",-0.079125631616205,4.38143361045319,-0.776747310854061,0.440687991216901,0.999970294424419
"ENSG00000198836","4976","OPA1","protein_coding",-0.127798334425968,5.9349070053166,-0.776722649871182,0.440702420843693,0.999970294424419
"ENSG00000213047","163486","DENND1B","protein_coding",-0.170925520877638,5.16514807484824,-0.77671723689631,0.440705588119162,0.999970294424419
"ENSG00000116459","515","ATP5PB","protein_coding",0.140245370472942,5.56603024879913,0.776653365162622,0.440742962181076,0.999970294424419
"ENSG00000027001","4285","MIPEP","protein_coding",-0.185504006718246,1.90313117988722,-0.776618655259726,0.440763273201421,0.999970294424419
"ENSG00000197776","122773","KLHDC1","protein_coding",0.217989757294252,1.19922831163433,0.776605432815914,0.440771010657819,0.999970294424419
"ENSG00000117091","962","CD48","protein_coding",0.185052654585188,6.6048824516269,0.776385348902091,0.440899810227394,0.999970294424419
"ENSG00000186642","5138","PDE2A","protein_coding",-0.460016007828727,-0.0332908313129748,-0.776347353051396,0.440922048759202,0.999970294424419
"ENSG00000187790","57697","FANCM","protein_coding",-0.13383076100711,3.20388025717571,-0.77632711309687,0.440933895240152,0.999970294424419
"ENSG00000105204","9149","DYRK1B","protein_coding",-0.169904884799704,3.72575975018098,-0.776218549661416,0.440997440809645,0.999970294424419
"ENSG00000065485","10954","PDIA5","protein_coding",0.280000640304097,0.561299510656972,0.776128636891399,0.441050073645782,0.999970294424419
"ENSG00000133422","22880","MORC2","protein_coding",0.129613351752033,4.10176853952713,0.776059553576096,0.441090515918871,0.999970294424419
"ENSG00000115525","8869","ST3GAL5","protein_coding",-0.172864443464739,4.99994910730375,-0.776052266420797,0.441094782041892,0.999970294424419
"ENSG00000115661","8576","STK16","protein_coding",0.123098250602391,3.86742708519663,0.775826905792249,0.441226727025112,0.999970294424419
"ENSG00000134326","129607","CMPK2","protein_coding",-0.560123942434463,3.73964587310977,-0.775709506002019,0.441295471899759,0.999970294424419
"ENSG00000010295","25900","IFFO1","protein_coding",-0.120637451316945,4.57579261359411,-0.775657130079959,0.441326143292097,0.999970294424419
"ENSG00000167925","84514","GHDC","protein_coding",0.1101308332385,3.31077692007311,0.775635538730321,0.441338787573397,0.999970294424419
"ENSG00000198892","149345","SHISA4","protein_coding",-0.412482522297182,2.34206014130613,-0.775412617338042,0.441469346804897,0.999970294424419
"ENSG00000095321","1384","CRAT","protein_coding",-0.30120873508241,3.76936205883157,-0.775345979162035,0.441508379456298,0.999970294424419
"ENSG00000153093","55289","ACOXL","protein_coding",-0.672874726198135,-1.66349169713843,-0.775307478633078,0.441530931685607,0.999970294424419
"ENSG00000189180","7581","ZNF33A","protein_coding",-0.111785281851845,6.77410535768866,-0.775275964759717,0.441549391887276,0.999970294424419
"ENSG00000185158","114659","LRRC37B","protein_coding",-0.120299385338529,3.89518463155367,-0.775097159897633,0.441654140828714,0.999970294424419
"ENSG00000028528","6642","SNX1","protein_coding",-0.0763454604496436,6.35476728947491,-0.77503430807399,0.441690964677086,0.999970294424419
"ENSG00000257093","57189","KIAA1147","protein_coding",0.112510806389051,6.32991594862972,0.774681191764855,0.441897883298456,0.999970294424419
"ENSG00000108370","8787","RGS9","protein_coding",-0.428911934144116,2.57090428077656,-0.774584810834327,0.44195437037365,0.999970294424419
"ENSG00000079335","8556","CDC14A","protein_coding",-0.121955838266564,5.07650829174212,-0.774280283002884,0.442132876400351,0.999970294424419
"ENSG00000196417","91661","ZNF765","protein_coding",0.195031095219693,3.8971426069764,0.774278944343827,0.44213366117991,0.999970294424419
"ENSG00000273154",NA,NA,"protein_coding",0.242803534080072,2.71550593983302,0.774141013738139,0.442214526429356,0.999970294424419
"ENSG00000105583","51398","WDR83OS","protein_coding",0.137079883242172,4.61276912598171,0.774126802615376,0.442222858547938,0.999970294424419
"ENSG00000068366","2182","ACSL4","protein_coding",-0.160675988525033,6.77231647878445,-0.77380014153714,0.44241440854766,0.999970294424419
"ENSG00000120129","1843","DUSP1","protein_coding",-0.281560375008428,6.92063395102761,-0.773784891822831,0.442423351982565,0.999970294424419
"ENSG00000109103","9094","UNC119","protein_coding",0.179071941036308,5.56078431521072,0.773752648600161,0.44244226187784,0.999970294424419
"ENSG00000026036","100533107","RTEL1-TNFRSF6B","protein_coding",-0.245607633528731,2.58077896293668,-0.773727689573077,0.442456900089245,0.999970294424419
"ENSG00000168256","28511","NKIRAS2","protein_coding",0.123678613278173,4.18483848896968,0.773702166202694,0.442471869576655,0.999970294424419
"ENSG00000091592","22861","NLRP1","protein_coding",-0.161793721519533,7.60231871157047,-0.773683702447245,0.442482698777044,0.999970294424419
"ENSG00000131051","9584","RBM39","protein_coding",-0.0779910696070418,7.92612358025204,-0.773668535815914,0.442491594293603,0.999970294424419
"ENSG00000144320","80856","LNPK","protein_coding",-0.122972074309808,4.98682762914524,-0.773571168748332,0.44254870442726,0.999970294424419
"ENSG00000172322","160364","CLEC12A","protein_coding",0.514524867152764,6.5031838012336,0.773520841841227,0.442578225104677,0.999970294424419
"ENSG00000129749","57053","CHRNA10","protein_coding",0.27510116591798,0.854161890591126,0.773409374858934,0.442643613352013,0.999970294424419
"ENSG00000174151","284613","CYB561D1","protein_coding",0.0938170471873034,4.79966264296605,0.773223309898106,0.442752774572534,0.999970294424419
"ENSG00000177989","440836","ODF3B","protein_coding",-0.254903325885982,3.90447153496802,-0.773163023063289,0.442788147250402,0.999970294424419
"ENSG00000197857","51710","ZNF44","protein_coding",0.119085803207318,4.03175717398974,0.773104829595698,0.442822293242084,0.999970294424419
"ENSG00000156928","115416","MALSU1","protein_coding",0.136487532594117,2.64957753053712,0.773090679630011,0.442830596205317,0.999970294424419
"ENSG00000165678","27069","GHITM","protein_coding",0.184630391979929,6.62348223900073,0.773088611990166,0.442831809469462,0.999970294424419
"ENSG00000148843","22984","PDCD11","protein_coding",0.10063958155418,4.75320787566863,0.773083841504931,0.442834608735551,0.999970294424419
"ENSG00000154114","219899","TBCEL","protein_coding",-0.278371907124216,5.21880131534126,-0.773020270748355,0.442871912319941,0.999970294424419
"ENSG00000102178","8266","UBL4A","protein_coding",0.110262660000878,4.54713044555979,0.772996930218939,0.442885609103175,0.999970294424419
"ENSG00000133059","25778","DSTYK","protein_coding",0.0751798025008235,4.94809253640067,0.772921151681255,0.442930079485164,0.999970294424419
"ENSG00000069974","5873","RAB27A","protein_coding",-0.122726105817046,6.10009290540553,-0.772907618615985,0.442938021595505,0.999970294424419
"ENSG00000198171","65992","DDRGK1","protein_coding",-0.136106631779776,3.60600825532128,-0.772720205542119,0.443048016760506,0.999970294424419
"ENSG00000198538","7576","ZNF28","protein_coding",0.189727902693171,3.79899939303003,0.77261875916954,0.443107563647379,0.999970294424419
"ENSG00000119004","57404","CYP20A1","protein_coding",0.120842407930688,3.63499549840424,0.772238302733115,0.443330925452891,0.999970294424419
"ENSG00000110422","10114","HIPK3","protein_coding",-0.126107974683683,7.94334141307749,-0.772214915487546,0.443344658005769,0.999970294424419
"ENSG00000125743","6633","SNRPD2","protein_coding",0.234827259186918,3.62272252234729,0.772164931115795,0.44337400873094,0.999970294424419
"ENSG00000196793","8187","ZNF239","protein_coding",0.346666012652075,0.410782545127993,0.772104692774904,0.443409382083082,0.999970294424419
"ENSG00000169967","10746","MAP3K2","protein_coding",-0.16530220834193,7.73010933401574,-0.771951105844771,0.443499579393769,0.999970294424419
"ENSG00000171421","64979","MRPL36","protein_coding",0.199866950376639,1.51036079464391,0.771855019978602,0.44355601341538,0.999970294424419
"ENSG00000204237","339229","OXLD1","protein_coding",0.140092327489899,3.19748399734585,0.771781176900881,0.443599386466273,0.999970294424419
"ENSG00000120210","11172","INSL6","protein_coding",0.324432972140185,-0.0528062031728519,0.771761900734481,0.443610709076844,0.999970294424419
"ENSG00000116663","26270","FBXO6","protein_coding",-0.217376898417097,2.99210346487144,-0.771569537290945,0.443723710567967,0.999970294424419
"ENSG00000110448","921","CD5","protein_coding",0.159555453568582,5.10711243971603,0.771505970080028,0.443761056042895,0.999970294424419
"ENSG00000169442","1043","CD52","protein_coding",0.350895635546782,5.77828656588859,0.771381408251,0.443834240955146,0.999970294424419
"ENSG00000206560","23243","ANKRD28","protein_coding",-0.124054197973887,5.21374228690052,-0.771190635676933,0.443946340985054,0.999970294424419
"ENSG00000103415","3163","HMOX2","protein_coding",0.105121769077617,4.9354500476458,0.771115726998233,0.443990362678815,0.999970294424419
"ENSG00000062725","10513","APPBP2","protein_coding",-0.0638795061646018,5.08243158689934,-0.770982982074627,0.444068379376056,0.999970294424419
"ENSG00000119714","8111","GPR68","protein_coding",-0.154457560212861,4.42803123398725,-0.770964241377003,0.444079394285796,0.999970294424419
"ENSG00000106565","28959","TMEM176B","protein_coding",-0.699403782299728,3.97162820437671,-0.770882180333882,0.444127627835276,0.999970294424419
"ENSG00000143947","6233","RPS27A","protein_coding",0.285322231528469,7.07466553120983,0.770817345877753,0.444165738176161,0.999970294424419
"ENSG00000105732","64763","ZNF574","protein_coding",0.129870512674884,3.29563242699122,0.770531611349429,0.444333718646984,0.999970294424419
"ENSG00000137218","10817","FRS3","protein_coding",0.281235954608352,0.911911056558955,0.770349297401254,0.444440918666377,0.999970294424419
"ENSG00000124557","696","BTN1A1","protein_coding",-0.580852249926599,-1.20378587087388,-0.770301465244639,0.444469046333683,0.999970294424419
"ENSG00000224389","721","C4B","protein_coding",0.621403833741303,2.25807594799695,0.770255162033807,0.444496275900016,0.999970294424419
"ENSG00000198780","26049","FAM169A","protein_coding",0.312150040446192,3.46655273502058,0.770129393492695,0.444570241644655,0.999970294424419
"ENSG00000051523","1535","CYBA","protein_coding",-0.103676989654529,7.75680436604795,-0.77012659452001,0.444571887830763,0.999970294424419
"ENSG00000042445","54884","RETSAT","protein_coding",-0.124599996280048,3.83818403513881,-0.770031042014232,0.444628088167988,0.999970294424419
"ENSG00000101003","9837","GINS1","protein_coding",-0.356160882675432,-0.534437448219401,-0.76964451832956,0.444855469156868,0.999970294424419
"ENSG00000183018","124976","SPNS2","protein_coding",0.256204728932423,0.664743381819766,0.769525849790953,0.444925292188565,0.999970294424419
"ENSG00000244486","91179","SCARF2","protein_coding",-0.421701195155328,-0.659029964915353,-0.769343267642574,0.445032733706073,0.999970294424419
"ENSG00000198815","22887","FOXJ3","protein_coding",-0.0745819999974842,5.4641033604491,-0.769309491090887,0.445052611379294,0.999970294424419
"ENSG00000132669","54453","RIN2","protein_coding",0.212642596139513,3.35596755392513,0.769159918806724,0.445140641686879,0.999970294424419
"ENSG00000089195","51605","TRMT6","protein_coding",0.179830494683096,2.91693333197581,0.769133490517545,0.4451561970359,0.999970294424419
"ENSG00000198108","337876","CHSY3","protein_coding",-0.714843302019865,-1.54624443015188,-0.768963309347635,0.445256371100258,0.999970294424419
"ENSG00000241685","10552","ARPC1A","protein_coding",0.097951210598425,4.12042078800901,0.768724021750772,0.445397245753211,0.999970294424419
"ENSG00000116962","4811","NID1","protein_coding",-0.40455579105527,1.93116280847899,-0.768712475109996,0.445404044212685,0.999970294424419
"ENSG00000151746","636","BICD1","protein_coding",-0.1688262755206,2.81282080795678,-0.768678940773619,0.44542378898617,0.999970294424419
"ENSG00000250722","6414","SELENOP","protein_coding",-0.445452887794863,0.659672296000236,-0.768533059126066,0.445509689006985,0.999970294424419
